Timestamp,Apartment,Aurora D604 - B Phase,Aurora D604 - Bed1 AC,Aurora D604 - Bed1 Lights and Fans,Aurora D604 - Bed2 AC Power,Aurora D604 - Bed2 Geyser,Aurora D604 - Bed2 Toilet Lighting,Aurora D604 - Common Geyser,Aurora D604 - Common Toilet,Aurora D604 - Dining AC Point,Aurora D604 - Dining Living Passage,Aurora D604 - Fridge,Aurora D604 - Master Bed AC,Aurora D604 - Master Bed Toilet Lights and Fans,Aurora D604 - Master Geyser,Aurora D604 - Oven,Aurora D604 - R Phase,Aurora D604 - Washing Machine,Aurora D604 - Y Phase
2025-09-18 09:40:00,Aurora D604,0.0007383333333333332,0.0,9.166666666666666e-06,0.0,0.0,0.0,0.0,0.0006591666666666666,0.0,0.0006916666666666666,0.009855833333333333,0.0,0.0,0.0,-1.8333333333333333e-05,0.00011333333333333334,0.0,0.0128875
2025-09-18 09:45:00,Aurora D604,0.0007508333333333333,0.0,1.2499999999999999e-05,0.0,0.0,0.0,0.0,0.000665,0.0,0.0007166666666666666,0.010656666666666667,0.0,0.0,0.0,-4.9999999999999996e-06,9.583333333333332e-05,0.0,0.013682499999999998
2025-09-18 09:50:00,Aurora D604,0.0007949999999999999,0.0,0.0009166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0007391666666666665,0.011038333333333334,0.0,0.0,0.0,-3.833333333333333e-05,0.0009466666666666665,0.0,0.011226666666666666
2025-09-18 09:55:00,Aurora D604,0.0007408333333333334,0.0,0.005881666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0006974999999999999,0.011236666666666666,0.0,0.0,0.0,-1.1666666666666668e-05,0.005957499999999999,0.0,0.011434166666666665
2025-09-18 10:00:00,Aurora D604,0.0007716666666666666,0.0,0.007891666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0007383333333333332,0.011210000000000001,0.0,0.0,0.0,-2.75e-05,0.0079725,0.0,0.011399166666666667
2025-09-18 10:05:00,Aurora D604,0.0007925,0.0,0.006364166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0007583333333333333,0.011071666666666667,0.0,0.0,0.0,-1.583333333333333e-05,0.006443333333333332,0.0,0.011265833333333333
2025-09-18 10:10:00,Aurora D604,0.0007449999999999999,0.0,0.005645833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0007016666666666666,0.011097499999999998,0.0,0.0,0.0,-2.2499999999999998e-05,0.005695833333333333,0.0,0.011292499999999999
2025-09-18 10:15:00,Aurora D604,0.0007700000000000001,0.0,0.005385,0.0,0.0,0.0,0.0,0.0,0.0,0.0007266666666666667,0.010987499999999999,0.0,0.0,0.0,-1.4999999999999999e-05,0.00545,0.0,0.011155833333333334
2025-09-18 10:20:00,Aurora D604,0.0019499999999999997,0.0,0.00747,0.0,0.0012241666666666666,0.0,0.0,0.0,0.0,0.0007541666666666667,0.0108775,0.0,0.0,0.0,-2.75e-05,0.007550833333333333,0.0,0.011070833333333334
2025-09-18 10:25:00,Aurora D604,0.0017833333333333332,0.0,0.005303333333333333,0.0,0.0010758333333333332,0.0,0.0,0.0,0.0,0.0007408333333333334,0.010661666666666665,0.0,0.0006658333333333333,0.0,-4.166666666666667e-06,0.007379166666666667,0.0,0.010860833333333333
2025-09-18 10:30:00,Aurora D604,0.0017958333333333333,0.0,0.004848333333333333,0.0,0.0010766666666666667,0.0,0.0,0.0,0.0,0.0007241666666666666,0.010590833333333332,0.0,0.0006516666666666666,0.0,-2.3333333333333336e-05,0.0069299999999999995,0.0,0.010780000000000001
2025-09-18 10:35:00,Aurora D604,0.0018983333333333335,0.0,0.005244166666666667,0.0,0.0011866666666666666,0.0,0.0,0.0,0.0,0.0006958333333333334,0.010510833333333332,0.0,0.0006516666666666666,0.0,-1.9999999999999998e-05,0.006824166666666667,0.0,0.010694166666666668
2025-09-18 10:40:00,Aurora D604,0.0017925,0.0,0.004884166666666666,0.0,0.0010841666666666664,0.0,0.0,0.0,0.0,0.0007224999999999999,0.010393333333333333,0.0,0.0,0.0,-3.9999999999999996e-05,0.007226666666666667,0.0,0.0105775
2025-09-18 10:45:00,Aurora D604,0.0017758333333333333,0.0,0.005038333333333333,0.0,0.0010933333333333333,0.0,0.0,0.0,0.0,0.0006991666666666667,0.010300833333333334,0.0,0.0,0.0,-9.999999999999999e-06,0.007505833333333332,0.0,0.010513333333333331
2025-09-18 10:50:00,Aurora D604,0.0016833333333333331,0.0,0.005616666666666667,0.0,0.0009858333333333334,0.0,0.0,0.0,0.0,0.0007116666666666665,0.010359166666666668,0.0,0.0,0.0,-1.75e-05,0.0081975,0.0,0.010555833333333332
2025-09-18 10:55:00,Aurora D604,0.0017624999999999997,0.0,0.004977499999999999,0.0,0.0010308333333333333,0.0,0.0,0.0,0.0,0.0007449999999999999,0.010275833333333333,0.0,0.0,0.0,-4.4999999999999996e-05,0.007088333333333333,0.0,0.010483333333333332
2025-09-18 11:00:00,Aurora D604,0.0017033333333333334,0.0,0.006041666666666666,0.0,0.0010325,0.0,0.0,0.0,0.0,0.0007050000000000001,0.010164166666666667,0.0,0.0,0.0,-2.2499999999999998e-05,0.006575833333333333,0.0,0.010345833333333334
2025-09-18 11:05:00,Aurora D604,0.0016875,0.0,0.005549166666666667,0.0,0.0010099999999999998,0.0,0.0,0.0,0.0,0.0006891666666666666,0.015265833333333333,0.0,0.0,0.0,-2.75e-05,0.006049999999999999,0.0,0.015451666666666664
2025-09-18 11:10:00,Aurora D604,0.0017050000000000001,0.0,0.005136666666666667,0.0,0.0010075,0.0,0.0,0.0,0.0,0.00073,0.015292499999999999,0.0,0.0,0.0,-1.0833333333333334e-05,0.005644166666666667,0.0,0.015483333333333335
2025-09-18 11:15:00,Aurora D604,0.0017233333333333332,0.0,0.004770833333333333,0.0,0.0010183333333333333,0.0,0.0,0.0,0.0,0.000735,0.0153075,0.0,0.0,0.0,-2.1666666666666667e-05,0.0054575,0.0,0.015508333333333332
2025-09-18 11:20:00,Aurora D604,0.0017124999999999998,0.0,0.0050225,0.0,0.0010116666666666668,0.0,0.0,0.0,0.0,0.0006941666666666666,0.0,0.0,0.0,0.0,-2.1666666666666667e-05,0.006856666666666666,0.0,5.1666666666666664e-05
2025-09-18 11:25:00,Aurora D604,0.0017050000000000001,0.0,0.005340833333333334,0.0,0.0010158333333333332,0.0,0.0,0.0,0.0,0.0007066666666666666,0.010629999999999999,0.0,0.0,0.0,-1.6666666666666667e-05,0.007177499999999999,0.0,0.010826666666666665
2025-09-18 11:30:00,Aurora D604,0.0007825,0.0,0.0050283333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0007333333333333333,0.011698333333333333,0.0,0.0,0.0,-3.583333333333333e-05,0.006850833333333332,0.0,0.011915833333333334
2025-09-18 11:35:00,Aurora D604,0.0007941666666666665,0.0,0.005339166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0007341666666666666,0.012324166666666666,0.0,0.0,0.0,-2.6666666666666667e-05,0.00666,0.0,0.012525833333333333
2025-09-18 11:40:00,Aurora D604,0.000755,0.0,0.005362499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0006991666666666667,0.01279,0.0,0.0,0.0,-2.9166666666666663e-05,0.007204166666666667,0.0,0.012982499999999998
2025-09-18 11:45:00,Aurora D604,0.000775,0.0,0.0052025,0.0,0.0,0.0,0.0,0.0,0.0,0.0007241666666666666,0.012991666666666667,0.0,0.0,0.0,-2.4166666666666663e-05,0.006518333333333333,0.0,0.013213333333333332
2025-09-18 11:50:00,Aurora D604,0.0007833333333333334,0.0,0.005214166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0007275000000000001,0.012889166666666665,0.0,0.0,0.0,-4.4166666666666665e-05,0.006519166666666667,0.0,0.013108333333333335
2025-09-18 11:55:00,Aurora D604,0.0007725,0.0,0.0054466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0006933333333333333,0.012905000000000002,0.0,0.0,0.0,-4.0833333333333334e-05,0.006742499999999999,0.0,0.013124166666666668
2025-09-18 12:00:00,Aurora D604,0.0008049999999999999,0.0,0.005225833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0007508333333333333,0.012964166666666666,0.0,0.0,0.0,-2.9166666666666663e-05,0.0065341666666666656,0.0,0.013173333333333334
2025-09-18 12:05:00,Aurora D604,0.0008191666666666666,0.0,0.005145833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0007558333333333334,0.013133333333333334,0.0,0.0,0.0,-3.583333333333333e-05,0.006454166666666666,0.0,0.013357499999999998
2025-09-18 12:10:00,Aurora D604,0.000755,0.0,0.004965,0.0,0.0,0.0,0.0,0.0,0.0,0.0006925,0.012592500000000001,0.0,0.0,0.0,-6.583333333333333e-05,0.006024166666666667,0.0,0.012787499999999999
2025-09-18 12:15:00,Aurora D604,0.0007799999999999999,0.0,0.0050574999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0007199999999999999,0.012979166666666667,0.0,0.0,0.0,-5.416666666666667e-05,0.006120833333333333,0.0,0.013201666666666664
2025-09-18 12:20:00,Aurora D604,0.000825,0.0,0.005181666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0007658333333333332,0.012620833333333331,0.0,0.0,0.0,-5.5e-05,0.0064849999999999994,0.0,0.012834166666666664
2025-09-18 12:25:00,Aurora D604,0.0007658333333333332,0.0,0.0049991666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0007041666666666666,0.0135725,0.0,0.0,0.0,-0.0001025,0.006265000000000001,0.0,0.013789166666666667
2025-09-18 12:30:00,Aurora D604,0.0007949999999999999,0.0,0.00508,0.0,0.0,0.0,0.0,0.0,0.0,0.0007283333333333333,0.012996666666666667,0.0,0.0,0.0,-0.0001075,0.0063683333333333335,0.0,0.013208333333333332
2025-09-18 12:35:00,Aurora D604,0.0007516666666666665,0.0,0.005234999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0007041666666666666,0.011932499999999999,0.0,0.0,0.0,-0.00011166666666666667,0.006546666666666667,0.0,0.012144166666666666
2025-09-18 12:40:00,Aurora D604,0.0007675000000000001,0.0,0.0054375,0.0,0.0,0.0,0.0,0.0,0.0,0.0006974999999999999,0.01157,0.0,0.0,0.0,-7.333333333333333e-05,0.006743333333333333,0.0,0.0117775
2025-09-18 12:45:00,Aurora D604,0.0008074999999999998,0.0,0.00491,0.0,0.0,0.0,0.0,0.0,0.0,0.0007566666666666666,0.011222499999999998,0.0,0.0,0.0,-8.166666666666667e-05,0.005970833333333333,0.0,0.011439166666666667
2025-09-18 12:50:00,Aurora D604,0.0007783333333333334,0.0,0.004948333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0007241666666666666,0.011040833333333333,0.0,0.0,0.0,-5.5e-05,0.00541,0.0,0.0112575
2025-09-18 12:55:00,Aurora D604,0.0007566666666666666,0.0,0.005158333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0007083333333333333,0.011028333333333333,0.0,0.0,0.0,-5.583333333333333e-05,0.005618333333333333,0.0,0.011229999999999999
2025-09-18 13:00:00,Aurora D604,0.0007583333333333333,0.0,0.006349166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0006941666666666666,0.011064166666666667,0.0,0.0,0.0,-6.500000000000001e-05,0.005390000000000001,0.0,0.011274166666666667
2025-09-18 13:05:00,Aurora D604,0.0007616666666666667,0.0,0.0058475,0.0,0.0,0.0,0.0,0.0,0.0,0.0007033333333333333,0.010925833333333333,0.0,0.0,0.0,-8.416666666666666e-05,0.005895833333333333,0.0,0.011154166666666665
2025-09-18 13:10:00,Aurora D604,0.0007675000000000001,0.0,0.005470833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0007041666666666666,0.010840833333333333,0.0,0.0,0.0,-0.0001233333333333333,0.005526666666666666,0.0,0.011061666666666668
2025-09-18 13:15:00,Aurora D604,0.0016725,0.0,0.004996666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0016216666666666667,0.010715,0.0,0.0,0.0,-0.00015999999999999999,0.005059999999999999,0.0,0.010948333333333332
2025-09-18 13:20:00,Aurora D604,0.0015749999999999998,0.0,0.0050683333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0015141666666666667,0.010635,0.0,0.0006458333333333332,0.0,-0.00016583333333333334,0.005844166666666666,0.0,0.0108675
2025-09-18 13:25:00,Aurora D604,0.0016216666666666667,0.0,0.005336666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0015766666666666668,0.010590833333333332,0.0,0.0006383333333333333,0.0,-8.916666666666667e-05,0.006111666666666666,0.0,0.010809166666666667
2025-09-18 13:30:00,Aurora D604,0.0016241666666666666,0.0,0.005743333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0015699999999999998,0.01048,0.0,0.0006374999999999999,0.0,-9.499999999999999e-05,0.006506666666666666,0.0,0.010722499999999998
2025-09-18 13:35:00,Aurora D604,0.0016033333333333331,0.0,0.005901666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0015474999999999998,0.010324999999999999,0.0,0.000635,0.0,-8.916666666666667e-05,0.0067016666666666665,0.0,0.010535833333333333
2025-09-18 13:40:00,Aurora D604,0.0016033333333333331,0.0,0.005085833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0015566666666666667,0.0101975,0.0,0.0006316666666666666,0.0,-5.1666666666666664e-05,0.005844166666666666,0.0,0.010416666666666666
2025-09-18 13:45:00,Aurora D604,0.0029616666666666663,0.0,0.0053458333333333335,0.0,0.0014399999999999999,0.0,0.0,0.0,0.0,0.0015400000000000001,0.010169166666666665,0.0,0.0,0.0,-7.75e-05,0.0055116666666666665,0.0,0.0103775
2025-09-18 13:50:00,Aurora D604,0.0027016666666666665,0.0,0.005358333333333332,0.0,0.0011316666666666667,0.0,0.0,0.0,0.0,0.0015916666666666668,0.010031666666666666,0.0,0.0,0.0,-7.166666666666666e-05,0.005415833333333332,0.0,0.010259166666666665
2025-09-18 13:55:00,Aurora D604,0.002690833333333333,0.0,0.005458333333333333,0.0,0.0011349999999999997,0.0,0.0,0.0,0.0,0.0015616666666666665,0.010058333333333334,0.0,0.0,0.0,-7.25e-05,0.005521666666666667,0.0,0.010261666666666667
2025-09-18 14:00:00,Aurora D604,0.0027075,0.0,0.005092499999999999,0.0,0.0011808333333333332,0.0,0.0,0.0,0.0,0.0015533333333333332,0.0108775,0.0,0.0,0.0,-3.833333333333333e-05,0.005149166666666666,0.0,0.011083333333333332
2025-09-18 14:05:00,Aurora D604,0.0026149999999999997,0.0,0.005119166666666667,0.0,0.0011091666666666667,0.0,0.0,0.0,0.0,0.0015283333333333334,0.010383333333333333,0.0,0.0,0.0,-5.5e-05,0.005175,0.0,0.010596666666666666
2025-09-18 14:10:00,Aurora D604,0.0026966666666666662,0.0,0.005311666666666667,0.0,0.0010608333333333333,0.0,0.0,0.0,0.0,0.001665,0.010057499999999999,0.0,0.0,0.0,-8.999999999999999e-05,0.005369999999999999,0.0,0.010276666666666665
2025-09-18 14:15:00,Aurora D604,0.002565833333333333,0.0,0.005281666666666666,0.0,0.0009949999999999998,0.0,0.0,0.0,0.0,0.001605,0.009845833333333333,0.0,0.0,0.0,-4.833333333333333e-05,0.005335833333333333,0.0,0.010051666666666665
2025-09-18 14:20:00,Aurora D604,0.00254,0.0,0.004884166666666666,0.0,0.0009266666666666666,0.0,0.0,0.0,0.0,0.0016200000000000001,0.009774999999999999,0.0,0.0,0.0,-5.1666666666666664e-05,0.0049566666666666665,0.0,0.010930833333333332
2025-09-18 14:25:00,Aurora D604,0.002415833333333333,0.0,0.005243333333333333,0.0,0.0008525000000000001,0.0,0.0,0.0,0.0,0.0016025,0.009810833333333333,0.0,0.0,0.0,-5.9999999999999995e-05,0.005314166666666667,0.0,0.013335000000000001
2025-09-18 14:30:00,Aurora D604,0.00225,0.0,0.004821666666666666,0.0,0.0007291666666666666,0.0,0.0,0.0,0.0,0.0015333333333333332,0.009799166666666666,0.0,0.0,0.0,-4.9999999999999996e-05,0.004873333333333333,0.0,0.013214166666666666
2025-09-18 14:35:00,Aurora D604,0.002315,0.0,0.0053225,0.0,0.0007050000000000001,0.0,0.0,0.0,0.0,0.0016625,0.009689166666666665,0.0,0.0,0.0,-6.25e-05,0.005375,0.0,0.01086
2025-09-18 14:40:00,Aurora D604,0.002201666666666667,0.0,0.0030475,0.0,0.0006516666666666666,0.0,0.0,0.0,0.0,0.0015616666666666665,0.009456666666666667,0.0,0.0,0.0,-0.0001175,0.0037749999999999993,0.0,0.010649999999999998
2025-09-18 14:45:00,Aurora D604,0.0021675,0.0,0.002665833333333333,0.0,0.000565,0.0,0.0,0.0,0.0,0.0016266666666666665,0.0092775,0.0,0.0,0.0,-0.00014749999999999998,0.004994166666666667,0.0,0.010513333333333331
2025-09-18 14:50:00,Aurora D604,0.0020375,0.0,0.0,0.0,0.0004991666666666666,0.0,0.0,0.0,0.0,0.0015591666666666666,0.009290833333333332,0.0,0.0,0.0,-0.000185,0.0,0.0,0.011814999999999999
2025-09-18 14:55:00,Aurora D604,0.0028883333333333326,0.0,0.0018733333333333332,0.0,0.0004325,0.0,0.0,0.0,0.0,0.0024458333333333333,0.0090575,0.0,0.0,0.0,-0.00020666666666666666,0.002485,0.0,0.017819166666666667
2025-09-18 15:00:00,Aurora D604,0.002825,0.0,0.0018791666666666666,0.0,0.0004083333333333333,0.0,0.0,0.0,0.0,0.0024,0.008943333333333331,0.0,0.0,0.0,-0.00019583333333333334,0.0018675,0.0,0.017653333333333333
2025-09-18 15:05:00,Aurora D604,0.001165,0.0,0.006196666666666666,0.0,0.00043,0.0,0.0,0.0,0.0,0.0007291666666666666,0.009303333333333334,0.0,0.0,0.0,-0.00018083333333333333,0.006224166666666666,0.0,0.009595
2025-09-18 15:10:00,Aurora D604,0.0011075,0.0,0.005626666666666666,0.0,0.00040166666666666665,0.0,0.0,0.0,0.0,0.0007199999999999999,0.009170833333333333,0.0,0.0,0.0,-0.00018333333333333334,0.005651666666666665,0.0,0.009458333333333332
2025-09-18 15:15:00,Aurora D604,0.0011616666666666665,0.0,0.005505833333333332,0.0,0.00041,0.0,0.0,0.0,0.0,0.0007775,0.009013333333333332,0.0,0.0,0.0,-0.00018999999999999998,0.005522499999999999,0.0,0.009329999999999998
2025-09-18 15:20:00,Aurora D604,0.0010416666666666664,0.0,0.0059725,0.0,0.00033583333333333333,0.0,0.0,0.0,0.0,0.0007158333333333333,0.008871666666666667,0.0,0.0,0.0,-0.00018083333333333333,0.0059949999999999995,0.0,0.0091925
2025-09-18 15:25:00,Aurora D604,0.0017641666666666667,0.0,0.005240833333333333,0.0,0.0010291666666666665,0.0,0.0,0.0,0.0,0.0007433333333333333,0.008839166666666665,0.0,0.0,0.0,-0.0001825,0.005268333333333332,0.0,0.009130833333333331
2025-09-18 15:30:00,Aurora D604,0.0008008333333333333,0.0,0.005269166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0007508333333333333,0.008859166666666666,0.0,0.0,0.0,-0.00018333333333333334,0.005494999999999999,0.0,0.009163333333333332
2025-09-18 15:35:00,Aurora D604,0.0007833333333333334,0.0,0.005571666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0007241666666666666,0.0088275,0.0,0.0,0.0,-0.0001825,0.005591666666666666,0.0,0.009114166666666666
2025-09-18 15:40:00,Aurora D604,0.0007683333333333333,0.0,0.005395833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0007099999999999999,0.008795,0.0,0.0,0.0,-0.00016916666666666664,0.005415833333333332,0.0,0.009069166666666666
2025-09-18 15:45:00,Aurora D604,0.0008141666666666666,0.0,0.0052966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0007683333333333333,0.008793333333333334,0.0,0.0,0.0,-0.00016166666666666665,0.005328333333333333,0.0,0.010023333333333334
2025-09-18 15:50:00,Aurora D604,0.0007666666666666666,0.0,0.005488333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0007241666666666666,0.008719166666666667,0.0,0.0,0.0,-0.00015583333333333332,0.007422499999999999,0.0,0.009931666666666667
2025-09-18 15:55:00,Aurora D604,0.0007891666666666666,0.0,0.005661666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0007391666666666665,0.0087025,0.0,0.0,0.0,-0.00017416666666666663,0.007568333333333332,0.0,0.009911666666666666
2025-09-18 16:00:00,Aurora D604,0.0007641666666666667,0.0,0.005185833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.008686666666666665,0.0,0.0,0.0,-0.00017749999999999998,0.0067866666666666665,0.0,0.0089525
2025-09-18 16:05:00,Aurora D604,0.0007691666666666667,0.0,0.005775,0.0,0.0,0.0,0.0,0.0,0.0,0.0007316666666666666,0.0086675,0.0,0.0,0.0,-0.00016999999999999999,0.007557499999999999,0.0,0.008923333333333332
2025-09-18 16:10:00,Aurora D604,0.0007958333333333334,0.0,0.006799166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0007275000000000001,0.008664166666666667,0.0,0.0,0.0,-0.00018583333333333331,0.008926666666666666,0.0,0.008915833333333331
2025-09-18 16:15:00,Aurora D604,0.0007608333333333334,0.0,0.0054375,0.0,0.0,0.0,0.0,0.0,0.0,0.0007233333333333333,0.008636666666666667,0.0,0.0,0.0,-0.00016749999999999998,0.007535833333333334,0.0,0.008869166666666666
2025-09-18 16:20:00,Aurora D604,0.0008016666666666666,0.0,0.005517499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0007508333333333333,0.0086725,0.0,0.0,0.0,-0.00018416666666666665,0.007899999999999999,0.0,0.008915833333333331
2025-09-18 16:25:00,Aurora D604,0.0007675000000000001,0.0,0.005595,0.0,0.0,0.0,0.0,0.0,0.0,0.0007224999999999999,0.0086425,0.0,0.0,0.0,-0.00019083333333333333,0.00775,0.0,0.008895833333333332
2025-09-18 16:30:00,Aurora D604,0.00079,0.0,0.0060625,0.0,0.0,0.0,0.0,0.0,0.0,0.0007558333333333334,0.008526666666666665,0.0,0.0,0.0,-0.00018333333333333334,0.008170833333333332,0.0,0.00879
2025-09-18 16:35:00,Aurora D604,0.0007574999999999999,0.0,0.005491666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0007116666666666665,0.0085025,0.0,0.0,0.0,-0.00019083333333333333,0.007100833333333332,0.0,0.008728333333333331
2025-09-18 16:40:00,Aurora D604,0.0007558333333333334,0.0,0.0060125000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.008386666666666667,0.0,0.0,0.0,-0.0001825,0.008147499999999998,0.0,0.0087925
2025-09-18 16:45:00,Aurora D604,0.0007908333333333333,0.0,0.0055499999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.000755,0.008536666666666665,0.0,0.0,0.0,-0.00018916666666666664,0.009050833333333333,0.0,0.0089175
2025-09-18 16:50:00,Aurora D604,0.0007641666666666667,0.0,0.0066549999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0007108333333333332,0.008499166666666665,0.0,0.0,0.0,-0.00018916666666666664,0.0100825,0.0,0.008843333333333333
2025-09-18 16:55:00,Aurora D604,0.0007891666666666666,0.0,0.005593333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0007241666666666666,0.008414999999999999,0.0,0.0,0.0,-0.0001725,0.009725,0.0,0.008725833333333332
2025-09-18 17:00:00,Aurora D604,0.0007624999999999999,0.0,0.01241,0.0,0.0,0.0,0.0,0.0,0.0,0.0007233333333333333,0.008421666666666668,0.0,0.0,0.0,-0.00015999999999999999,0.018288333333333334,0.0,0.008730833333333334
2025-09-18 17:05:00,Aurora D604,0.0007541666666666667,0.0,0.005706666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0007099999999999999,0.008421666666666668,0.0,0.0,0.0,-0.00016416666666666665,0.006486666666666667,0.0,0.008678333333333333
2025-09-18 17:10:00,Aurora D604,0.002405,0.0,0.00019999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0023266666666666666,0.008382500000000001,0.0,0.0,0.0,-0.00016999999999999999,0.0009908333333333334,0.0,0.008621666666666666
2025-09-18 17:15:00,Aurora D604,0.0022024999999999996,0.0,0.00022166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0021241666666666666,0.008397499999999999,0.0,0.0,0.0,-0.00017749999999999998,0.0010058333333333334,0.0,0.008681666666666667
2025-09-18 17:20:00,Aurora D604,0.0023525,0.0,0.000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0022841666666666666,0.008344999999999998,0.0,0.0,0.0,-0.00016416666666666665,0.0009491666666666667,0.0,0.008610833333333331
2025-09-18 17:25:00,Aurora D604,0.001838333333333333,0.0,0.000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0017791666666666667,0.008358333333333332,0.0,0.0,0.0,-0.00017833333333333335,0.0009775,0.0,0.008609166666666666
2025-09-18 17:30:00,Aurora D604,0.0019266666666666668,0.0,0.00017166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0018458333333333332,0.00834,0.0,0.0,0.0,-0.00014666666666666666,0.0009066666666666667,0.0,0.008593333333333333
2025-09-18 17:35:00,Aurora D604,0.001585,0.0,0.000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0014991666666666664,0.008324166666666667,0.0,0.0,0.0,-0.0001525,0.0009791666666666666,0.0,0.008580833333333333
2025-09-18 17:40:00,Aurora D604,0.0015124999999999997,0.0,0.0002033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0014308333333333334,0.008300833333333334,0.0,0.0,0.0,-0.0001383333333333333,0.0009833333333333335,0.0,0.008520833333333332
2025-09-18 17:45:00,Aurora D604,0.00086,0.0,0.00019583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0007825,0.008307499999999999,0.0,0.0,0.0,-0.00013583333333333332,0.0009483333333333334,0.0,0.008531666666666667
2025-09-18 17:50:00,Aurora D604,0.0081625,0.0,0.00022833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.00809,0.008396666666666667,0.0,0.0,0.0,-0.00012916666666666664,0.0010049999999999998,0.0,0.008628333333333333
2025-09-18 17:55:00,Aurora D604,0.008004999999999998,0.0,0.00018583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.007899166666666667,0.00836,0.0,0.0,0.0,-0.00011416666666666667,0.0009766666666666667,0.0,0.008587499999999998
2025-09-18 18:00:00,Aurora D604,0.008316666666666667,0.0,0.00017333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.008233333333333332,0.008329999999999999,0.0,0.0,0.0,-0.00010083333333333334,0.0009516666666666666,0.0,0.009526666666666666
2025-09-18 18:05:00,Aurora D604,0.005314166666666667,0.0,0.00018999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.005244166666666667,0.008504999999999999,0.0,0.0,0.0,-0.0001175,0.0009791666666666666,0.0,0.009715
2025-09-18 18:10:00,Aurora D604,0.005362499999999999,0.0,0.00020250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0052775,0.008510833333333332,0.0,0.0,0.0,-0.00011333333333333334,0.000205,0.0,0.0096925
2025-09-18 18:15:00,Aurora D604,0.005344166666666666,0.0,0.0001408333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.005261666666666667,0.008465833333333332,0.0,0.0,0.0,-0.00012083333333333332,0.000155,0.0,0.009684166666666666
2025-09-18 18:20:00,Aurora D604,0.0053225,0.0,0.00020250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.005218333333333333,0.008366666666666666,0.0,0.0,0.0,-0.00011083333333333333,0.00022,0.0,0.009573333333333333
